	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
USygt52.F.418555	1.38255858421	0.195544779301	0.00269541493617	0.145013272762	0.0138980541378	0.00710908183828	0.00430336315185	1.0293816328	0.491735935211	0.00483577419072	0.0169276911765	3.04790353775	0.0351198464632	0.0776804089546	0.0016546981642	0.333386540413	0.0871943607926	0.0383268743753	0.194577425718	0.0867066755891	0.0952529087663	7.42095799069e-05	0.0157299283892	0.0466184020042	0.0270861946046	0.188015371561	0.0289193093777	0.191375717521	0.00883918441832	0.610425055027	0.0220748502761	0.0823812633753	8.29507541656	0.546444833279	0.00936747714877	0.0780603662133	0.433037936687	0.000453691376606	0.756910204887	0.0151571352035	3.92420578003	1.23509740829	0.00483612203971	1.77899765968	0.491033822298	1.53386461735	0.335565984249	0.212252780795	1.31938755512	0.793711185455	2.80391383171	0.27984046936	1.67303347588	0.877736926079	0.611357867718	0.216821849346	0.71799325943	0.014860550873	0.349577456713	0.100074470043	0.701925158501	0.331543445587	2.67317938805	0.0289194583893	6.32201918052e-05	0.00286669982597	0.00159963511396	0.0289565641433	0.00646844971925	1.21920263767	0.0637402534485	0.415067434311	0.00011656305287	0.168942034245	3.22878731822e-05	0.0433088466525	4.66649107693e-05	0.148062571883	0.000189660582691	0.0479795001447	0.0127897122875	0.000111956738692	0.0370911471546	0.195642262697	0.00374448462389	0.302007585764	0.0356164798141	0.0463166348636	0.0127543862909	0.00120438309386	0.00359817454591	0.88906276226	0.317761719227	0.000432619388448	0.756880164146	1.28206408024	0.878700554371	0.00668513448909	0.0791993364692	0.0001590877946	0.0141374710947	0.246072605252	0.241072371602	0.0550485029817	0.00324638443999	0.00680356472731	0.588413119316	0.190687909722	0.296268224716	0.0264221020043	1.32301783562	0.0231239981949	0.364359527826	0.724050521851	0.697649359703	0.0406331531703	0.14674668014
USygt52.T2.418721	1.66397917271	0.252190977335	0.00613868655637	0.198309183121	0.0112872896716	0.0055920840241	0.00423723552376	1.06348657608	0.559799671173	0.00663075828925	0.021546298638	3.62532734871	0.0498514138162	0.101500496268	5.83074397582e-05	0.468770980835	0.15051984787	0.0948609635234	0.251115977764	0.0642888844013	0.0973767712712	5.40492328582e-05	0.00255854474381	0.0808284655213	0.0264785774052	0.279085159302	0.039097443223	0.153462067246	0.00840383581817	0.575483798981	0.0360849201679	0.111689269543	6.35343456268	0.592394709587	0.0127147240564	0.0762266889215	0.419029176235	0.000392598652979	0.958580315113	0.0330555103719	4.53811216354	1.07815170288	0.00663057761267	1.73871445656	0.228207394481	1.7461271286	0.366934210062	0.27057081461	1.21501362324	0.907438993454	2.86550998688	0.332245409489	1.5494260788	1.06543874741	0.698152899742	0.318224489689	0.897106647491	0.0150688150898	0.373882204294	0.0870376080275	0.971941232681	0.448312431574	2.80294656754	0.0390984266996	5.13008926646e-05	0.00416389945894	0.00220655067824	0.0391254499555	0.00667795957997	1.26316905022	0.0672629848123	0.495191961527	8.12701255199e-05	0.241693809628	2.4867045795e-05	0.069983638823	3.88270709664e-05	0.0966126024723	0.00015020914725	0.0603846125305	0.000740119256079	7.68916142988e-05	0.046532202512	0.122592136264	0.00601777574047	0.282359480858	0.0405321381986	0.0600489601493	0.0133229149505	0.000758804148063	0.000157433620188	1.31367099285	0.434598118067	0.000198237219593	0.48584857583	1.42733263969	1.00501263142	0.00902182329446	0.109416924417	0.000125068385387	0.0295732542872	0.0489714555442	0.268877655268	0.074089795351	0.00443815859035	0.0202659163624	0.727828145027	0.25419703126	0.37699380517	0.0558097809553	0.934560418129	0.0308014098555	0.584428369999	0.847635447979	0.649554133415	0.071494653821	0.189673513174
USygt53.F.418830	0.841287195683	0.590208113194	0.00115332112182	0.133667424321	0.0735103487968	0.0492619276047	0.0280107129365	2.88255739212	1.33380627632	0.0295100137591	0.0528874881566	4.76674509048	0.0325122885406	0.41957321763	0.000910868111532	0.202352166176	0.0419760644436	0.0507700480521	0.964435279369	0.194154888391	0.54312312603	0.000441508542281	0.114845968783	0.0990541651845	0.114590324461	0.490002900362	0.00988614559174	0.75157302618	0.0114292111248	1.84603595734	0.0447544567287	0.0924378335476	5.71576166153	1.67620182037	0.00387783185579	0.203254029155	1.56908261776	0.00324834138155	1.73353052139	0.0304578114301	9.7066411972	4.3674621582	0.0295129865408	2.30996727943	0.8722012043	1.25901114941	0.550309836864	0.523315787315	3.91657948494	2.92518281937	5.68084526062	1.03046369553	2.307959795	1.41514360905	1.91892898083	0.974884390831	1.20905339718	0.0672618672252	0.440354645252	0.106135971844	0.829513132572	0.521071732044	8.11977100372	0.00988614559174	0.000444657431217	0.0124643240124	0.00976300332695	0.0101068997756	0.0301998797804	1.68957388401	0.300861269236	1.15811383724	0.000662940146867	0.444643557072	0.000219524619752	0.110443286598	0.000434136833064	0.524928987026	0.00131825509015	0.039426587522	0.00988488737494	0.000663007725961	0.0152210621163	0.510922372341	0.00371298845857	0.679512321949	0.177391245961	0.263993114233	0.0102639589459	0.00665574567392	0.00132201169617	1.84527039528	0.249370321631	0.00155619333964	1.66476261616	1.05209779739	2.69613075256	0.0413360446692	0.135036170483	0.00109836133197	0.0129736866802	0.0412322431803	0.357111781836	0.129765823483	0.0197499822825	0.0133056323975	2.30236005783	0.840632379055	0.360757291317	0.134960055351	4.78279352188	0.123843483627	0.205198138952	2.60894846916	3.15684533119	0.052086815238	0.721131801605
USygt53.M.418452	0.986376881599	0.829501450062	0.00134162278846	0.177804082632	0.052020393312	0.0146539816633	0.019077334553	3.29610109329	1.62235212326	0.0395414419472	0.0607744939625	4.8662109375	0.0593714751303	0.452019244432	0.000852322613355	0.237191572785	0.048478551209	0.0363819748163	1.29088044167	0.219753533602	0.461078971624	0.000136323986226	0.0185061190277	0.118545137346	0.149899244308	0.540208935738	0.0305602345616	0.676182210445	0.0133700976148	2.19862985611	0.0544939637184	0.116790510714	5.94403934479	1.88326907158	0.0118694175035	0.207310006022	1.5100928545	0.00160152558237	2.036028862	0.0178229343146	10.8306617737	4.21178340912	0.0395416095853	2.15058135986	0.784039914608	1.57751142979	0.800692379475	0.700207769871	4.31470012665	3.03334188461	6.48095369339	1.37252020836	2.71253108978	1.51726901531	1.97185254097	1.18175148964	1.3565608263	0.0471444241703	0.55967015028	0.111345723271	0.914808809757	0.703561365604	10.2175092697	0.0305602345616	0.000133103312692	0.0134434625506	0.0131577951834	0.0306283980608	0.0403393320739	2.41516685486	0.397508352995	1.44172489643	0.000204485972063	0.462299108505	6.48450732115e-05	0.136300891638	0.000119796750369	0.486752450466	0.000390813016566	0.0717103257775	0.0072593302466	0.000204454467166	0.00876072607934	0.5295394063	0.00291420589201	0.591556251049	0.230092734098	0.349916756153	0.0157345663756	0.00204513710923	0.000389070424717	1.86454033852	0.388118237257	0.000475129723782	1.89778351784	1.11628448963	3.10513925552	0.0537882000208	0.177478149533	0.00032538708183	0.0114670656621	0.0512668266892	0.438528895378	0.175253555179	0.0263928938657	0.00302904122509	2.25473284721	1.00102257729	0.478238105774	0.113180801272	4.9528298378	0.161000013351	0.317516624928	2.76513242722	3.53584170341	0.0804542154074	0.937453269958
USygt53.T1.418664	1.23814427853	0.485550135374	0.00295295193791	0.147993579507	0.0281444881111	0.00867007859051	0.010362428613	2.49844145775	1.08687949181	0.0214264690876	0.032233979553	4.45471191406	0.0481057986617	0.242024421692	0.000167857826455	0.311782628298	0.0691765770316	0.0394902043045	0.701710402966	0.119569353759	0.619053840637	8.24765593279e-05	0.191629618406	0.0790003538132	0.0793585479259	0.410878539085	0.0306181330234	0.728900015354	0.00682194950059	1.41852200031	0.0356734506786	0.121566802263	6.47829627991	1.46840119362	0.00796598102897	0.114656604826	1.39456582069	0.000474672036944	1.80169487	0.017373194918	7.87751817703	3.7320394516	0.0214242767543	2.14595293999	0.815870344639	1.5616260767	0.520201563835	0.431394428015	3.40469622612	2.4296245575	5.31874322891	0.778063416481	2.00509858131	1.50252389908	1.72172999382	0.651015043259	1.232873559	0.0255118180066	0.414672285318	0.0714222416282	1.05187773705	0.53556483984	6.20881175995	0.0306210666895	7.20672251191e-05	0.00729325739667	0.00712872669101	0.0306623056531	0.0215618032962	1.59232366085	0.215054035187	0.834575414658	0.000124520171084	0.463662087917	3.59525474778e-05	0.0868818834424	3.9815378841e-05	0.446566641331	0.000254517770372	0.0533164069057	0.00163176900242	0.000122162411572	0.0139477699995	0.475832462311	0.00283382064663	0.780336022377	0.122176885605	0.186024695635	0.00922556221485	0.0011968750041	0.000215647276491	1.68471050262	0.312074780464	0.000287266127998	1.40218746662	1.21053671837	1.98919653893	0.0287401434034	0.140960916877	0.000205608812394	0.0132365934551	0.0468445718288	0.276628732681	0.0980062559247	0.0143007263541	0.00325836311094	2.15148735046	0.591038405895	0.563947737217	0.0688507258892	3.72605705261	0.0898922681808	0.369723826647	2.29250860214	2.53582835197	0.0641984269023	0.51226568222
USygt53.T2.418455	1.46048033237	0.275880217552	0.00187046418432	0.17458230257	0.0216133855283	0.00899121165276	0.00644800066948	1.12070918083	0.692989826202	0.00973568949848	0.0259526781738	3.23702216148	0.0428889840841	0.131871044636	0.00161361577921	0.34935978055	0.0767023935914	0.0326532758772	0.327517330647	0.0683913454413	0.140668839216	8.81627202034e-05	0.00764785753563	0.0546382814646	0.0437009818852	0.257374554873	0.0342990159988	0.197557687759	0.0146277584136	0.687183141708	0.0224963389337	0.10122013092	8.19828128815	0.588706672192	0.0132073303685	0.0880866721272	0.450115680695	0.000530891411472	0.890382349491	0.0126956310123	4.16596031189	1.34357452393	0.00973485223949	1.73015749454	0.462800770998	1.60340428352	0.320531338453	0.255898147821	1.35645139217	0.953068256378	2.81960940361	0.433190882206	1.70292723179	0.837922155857	0.716091513634	0.324978351593	0.704749584198	0.0263038873672	0.314992666245	0.0773255601525	0.724730074406	0.400329202414	3.09201693535	0.0342991836369	8.0095618614e-05	0.00343502196483	0.00323073007166	0.034343264997	0.0113073186949	1.09528398514	0.0981821641326	0.471066147089	0.000132580200443	0.171283200383	4.00780845666e-05	0.0432356707752	4.20046271756e-05	0.14150826633	0.000240317429416	0.0463309139013	0.0124824531376	0.000135035719723	0.0292793381959	0.162042692304	0.00265640136786	0.261447846889	0.0566143020988	0.0846331864595	0.0170499011874	0.00134555168916	0.000242790702032	1.00618159771	0.30863365531	0.000315599114401	0.579741120338	1.21997106075	1.05333828926	0.0131713394076	0.0849676057696	0.0002003233094	0.00866745132953	0.246470838785	0.294083148241	0.0625438988209	0.00650664279237	0.0121299838647	0.759784698486	0.314353734255	0.349317759275	0.0315786860883	1.27874445915	0.0425081849098	0.326908320189	0.873806893826	0.903474628925	0.0488605089486	0.24447363615
USygt7.M.418598	0.982400417328	0.788143098354	0.00279479729943	0.141375243664	0.075902223587	0.0189074128866	0.0198511593044	3.31955289841	1.41521453857	0.0389830544591	0.0502696782351	4.8387670517	0.0540099143982	0.616013348103	0.000672110065352	0.231656998396	0.0588118769228	0.0330825857818	1.27872598171	0.219924420118	0.43972542882	0.000176142522832	0.0166651476175	0.128842204809	0.151530385017	0.645329594612	0.0246005747467	0.687788486481	0.00595518806949	2.1609852314	0.0606991238892	0.108656860888	5.84000015259	1.9138686657	0.0040252963081	0.193705648184	1.65904676914	0.00126085244119	1.97830808163	0.0152848241851	11.365814209	4.80189704895	0.0389830507338	2.1486093998	0.715646922588	1.29806256294	0.725899517536	0.729467272758	4.36791992188	3.24342370033	6.46695232391	1.33151698112	2.78113889694	1.4626096487	2.0808737278	1.28122794628	1.38739383221	0.0701903551817	0.566170334816	0.102129749954	0.828228294849	0.648277282715	10.0650529861	0.0246016997844	0.000167651494849	0.018513340503	0.0129656577483	0.024689771235	0.0395817346871	2.19420337677	0.391715973616	1.40649485588	0.000267493509455	0.447727799416	8.38389023556e-05	0.144852027297	8.67402850417e-05	0.520137906075	0.000511285848916	0.0563487969339	0.00582685507834	0.0002582463203	0.021590128541	0.532979249954	0.00443432712927	0.588778376579	0.228662356734	0.345022588968	0.00822869315743	0.00258966488764	0.000502939743455	1.76548683643	0.329049170017	0.0283535756171	1.94815671444	1.15444672108	3.01517128944	0.0525265149772	0.156835585833	0.000424714875407	0.0192583501339	0.0463487543166	0.414911150932	0.157419458032	0.0260258242488	0.00412556855008	2.29272150993	1.06413602829	0.423074871302	0.139665812254	5.13118124008	0.162517160177	0.240492135286	2.75939154625	3.69425821304	0.0704321414232	0.938075959682
USygt7.T2.418392	1.3456184864	0.299670189619	0.00173844804522	0.138909116387	0.0207967516035	0.00459549343213	0.00576592702419	1.38976788521	0.517824709415	0.0116452649236	0.019315732643	3.38015580177	0.041277024895	0.188861221075	0.00310470280238	0.433068245649	0.0982812717557	0.0399996936321	0.390092760324	0.0676773712039	0.144103452563	4.11665096181e-05	0.012044553645	0.0590304620564	0.0589408203959	0.259624630213	0.0313137434423	0.235270470381	0.00406185956672	0.791206657887	0.022129913792	0.0953810065985	6.89319705963	0.749826729298	0.00451716594398	0.126700386405	0.590987682343	0.000537336163688	0.835688531399	0.0258614998311	5.77771186829	1.65451705456	0.0116457622498	1.60918736458	0.343243122101	1.51314485073	0.357477486134	0.327727109194	1.74792098999	1.11199676991	3.26345062256	0.502904832363	1.79893374443	0.944859802723	0.848050534725	0.402642905712	0.887271344662	0.0305180344731	0.296764761209	0.0779084712267	0.630445539951	0.438828796148	3.650182724	0.0313137434423	4.10196480516e-05	0.00445096474141	0.00387468724512	0.0313343256712	0.0147587535903	1.16489160061	0.120064929128	0.562836050987	0.0001221911225	0.242018148303	2.05228188861e-05	0.0556567385793	0.000249505770626	0.199841916561	0.000123058940517	0.0444433763623	0.0246754270047	6.2360202719e-05	0.0655505433679	0.17901712656	0.00337046571076	0.268770098686	0.0704026520252	0.104462660849	0.00692377984524	0.000640190555714	0.00116850389168	0.915597975254	0.336666435003	0.0141388429329	0.718784451485	1.43762791157	1.10642492771	0.0158913116902	0.0908769965172	0.000102580626844	0.00884360261261	0.10213303566	0.212610572577	0.071944989264	0.00779044255614	0.00836750958115	0.940029263496	0.355843454599	0.32510381937	0.0385271720588	1.55225872993	0.050099875778	0.413859993219	0.977488875389	1.13767659664	0.0580423101783	0.288451194763
USygt8.M.418616	1.3919698	0.310738265514	0.00276478868909	0.123865917325	0.0294103454798	0.0215298365802	0.0118161169812	1.4433221817	0.640646994114	0.0120573798195	0.0279415193945	3.71322441101	0.0378886982799	0.215574249625	0.00111652805936	0.368064254522	0.102031908929	0.0457966662943	0.427952736616	0.0851819589734	0.150003090501	0.000193987143575	0.0074734617956	0.065878584981	0.0528660193086	0.322275787592	0.0243824031204	0.263253360987	0.00960826035589	0.851238250732	0.0295264516026	0.0923037305474	6.74216127396	0.837426185608	0.00768204219639	0.120896205306	0.682542085648	0.00135877251159	1.01345312595	0.0199271030724	5.86512136459	1.97263121605	0.0120569001883	1.78550410271	0.419982880354	1.44843161106	0.395139306784	0.35978281498	1.79394483566	1.2541809082	3.27457141876	0.495857000351	1.85991740227	0.947146356106	0.946197509766	0.473859548569	0.922679185867	0.0477971285582	0.32987844944	0.087225228548	0.753943264484	0.383018612862	3.95936870575	0.0243824031204	0.000191552084289	0.00750472629443	0.00398663943633	0.0244793966413	0.0130764460191	1.26763141155	0.13799855113	0.618910551071	0.000291891774395	0.222056701779	9.58257369348e-05	0.0605741739273	0.000152567343321	0.219483554363	0.000574656238314	0.0467704311013	0.0095252012834	0.000293875666102	0.0503019876778	0.195372894406	0.00388690922409	0.301208883524	0.0878447145224	0.114407725632	0.0112340049818	0.00292690028436	0.000574615376536	1.14401805401	0.339971512556	0.0204680692405	0.773594200611	1.30467653275	1.31122839451	0.017712039873	0.0968072786927	0.000478979578475	0.0152130872011	0.130442291498	0.266945511103	0.114583097398	0.00807026028633	0.0089402301237	1.01569795609	0.44097173214	0.293277025223	0.0513623021543	1.81904113293	0.0532205738127	0.385108500719	1.09195768833	1.29225933552	0.0442630127072	0.314760744572
USygt8.T2.418755	1.72681367397	0.334655612707	0.00255794101395	0.170082330704	0.0262897461653	0.0107059590518	0.00713458471	1.20629024506	0.545393645763	0.00763802137226	0.0209441240877	3.62154316902	0.0445669442415	0.265595048666	0.00067860953277	0.374989151955	0.0912417024374	0.0470900274813	0.405765891075	0.0746205821633	0.115097656846	9.98939649435e-05	0.00807668361813	0.0535922832787	0.0410502851009	0.384549409151	0.0356915853918	0.250727981329	0.00595247605816	0.844136059284	0.0481396503747	0.105187557638	5.66308498383	0.714382886887	0.00609954120591	0.120023325086	0.709763288498	0.00178568647243	0.916496157646	0.0241076014936	5.63441753387	2.13997864723	0.00763784721494	1.69975936413	0.316478550434	1.56285190582	0.389808654785	0.36805292964	1.62943935394	1.28691208363	3.17743229866	0.542536437511	1.62355804443	0.922235310078	0.924714684486	0.534211933613	0.913784146309	0.0529583953321	0.318252444267	0.0782894492149	0.828180909157	0.347380876541	4.04662799835	0.0356915853918	9.63558995863e-05	0.0113524673507	0.00252917618491	0.0357415303588	0.00826613884419	1.33887922764	0.0956039726734	0.717680990696	0.000151558881043	0.260506123304	4.80019734823e-05	0.0680226832628	0.000267893774435	0.276132464409	0.000286339200102	0.0484779179096	0.00662813289091	0.000148749444634	0.0448810309172	0.16778460145	0.00408645998687	0.238380551338	0.0735190883279	0.130150392652	0.0117529230192	0.00147953443229	0.000850299722515	1.23125398159	0.449715018272	0.0308600645512	0.674034416676	1.26636588573	1.07103431225	0.010991146788	0.125823259354	0.000239120985498	0.0180254299194	0.0581950359046	0.384678155184	0.124739289284	0.00510730687529	0.0112462602556	0.856651723385	0.449771046638	0.366919577122	0.0549533292651	1.70466458797	0.0419309996068	0.420054852962	1.14269936085	1.36085295677	0.0708150118589	0.259945422411
USygt9.F.418438	1.43137335777	0.475190848112	0.00515827024356	0.210000187159	0.0283753853291	0.00674519129097	0.00998588837683	1.89569437504	0.954431176186	0.0163066964597	0.0278549622744	4.13495063782	0.0820743814111	0.260332226753	0.000154569439474	0.364749252796	0.0956086590886	0.0742176026106	0.662411689758	0.137114420533	0.221173807979	0.000602092419285	0.0068515567109	0.0747233480215	0.0662626624107	0.373177409172	0.042366720736	0.348108410835	0.018023557961	1.27865445614	0.0379349030554	0.125365883112	6.25981092453	1.03955543041	0.00981444865465	0.153092935681	0.770767569542	0.000754311506171	1.299675107	0.0227172989398	7.11717128754	2.37534427643	0.0163071937859	1.85589015484	0.459021866322	1.62170636654	0.493938714266	0.411297500134	2.43027639389	1.75765359402	3.87125968933	0.770165383816	2.01957273483	1.21886229515	1.16148436069	0.624968528748	1.01715052128	0.0218811221421	0.430053561926	0.105041362345	0.864165008068	0.524535775185	5.77667427063	0.042366720736	5.99577178946e-05	0.0123757142574	0.00533550977707	0.0426677688956	0.0161595828831	1.61565792561	0.169643983245	0.850095808506	0.00090336316498	0.313915491104	2.97857241094e-05	0.102321110666	3.87293657695e-05	0.242185741663	0.000181143914233	0.0702609419823	0.00201660976745	0.000904288841411	0.0305283106863	0.335320442915	0.00430149398744	0.365465909243	0.106445744634	0.174815446138	0.0139865176752	0.00905505381525	0.000180739531061	1.59219944477	0.438390463591	0.00180101057049	0.96732544899	1.27252936363	1.86340737343	0.0218861866742	0.140293762088	0.000150617866893	0.0220288559794	0.0647810548544	0.357913225889	0.0932823121548	0.0109718097374	0.0250556357205	1.29527807236	0.521254777908	0.459033876657	0.0724424794316	2.58056139946	0.0713938474655	0.427395701408	1.60533285141	1.79497110844	0.0785546898842	0.442244172096
USygt9.M.418560	1.2202116251	0.385325908661	0.00298369652592	0.217675104737	0.0386907979846	0.00947152450681	0.00816845800728	1.33553481102	0.748542785645	0.0119246691465	0.0263147428632	3.6315331459	0.0778558403254	0.276470333338	0.000162506912602	0.291057765484	0.0723650977015	0.0698717013001	0.447115987539	0.0842156633735	0.175656422973	0.00010803463374	0.00545253930613	0.055989664048	0.0452308394015	0.427187949419	0.055078458041	0.289658814669	0.00682193040848	1.04142773151	0.045482609421	0.107076220214	6.28740692139	1.0706152916	0.00681296130642	0.13061901927	0.724139273167	0.00124710425735	1.11117053032	0.0142900757492	5.67092323303	2.23979520798	0.0119256265461	1.77286529541	0.430845439434	1.71498274803	0.997539401054	0.508559525013	1.77430403233	1.41902530193	3.61371707916	0.563208758831	1.80122733116	0.913053095341	0.953095197678	0.520641803741	1.07431614399	0.0404927171767	0.325747042894	0.0974126979709	0.736200153828	0.455495625734	4.6474032402	0.0550786703825	8.3283855929e-05	0.0043623750098	0.00396067509428	0.0551326908171	0.0120503464714	2.84375739098	0.151585668325	0.707321166992	0.000163631237228	0.224240079522	4.0894439735e-05	0.0688442736864	0.000663145503495	0.248446896672	0.000247619696893	0.16413281858	0.00474000442773	0.000125992737594	0.0210446752608	0.248682141304	0.00609806599095	0.293375730515	0.104797072709	0.121817171574	0.00988976936787	0.00126867904328	0.000243445130764	1.20288264751	0.786870956421	0.00276812119409	0.853926897049	1.27249419689	1.35870611668	0.0168631821871	0.120041891932	0.000206099575735	0.0295303631574	0.114619538188	0.388060986996	0.174892604351	0.00796785950661	0.00436827493832	0.913432359695	0.486099243164	0.559450745583	0.0427445024252	2.1409368515	0.0496650077403	0.537853062153	1.29926085472	1.51049506664	0.0752383619547	0.315757870674
USygt9.T1.418606	1.03834354877	0.325447946787	0.000706139195245	0.0749742612243	0.060444585979	0.0136112971231	0.0101203313097	1.56912600994	0.918232023716	0.0145912328735	0.0360717177391	3.83341526985	0.0191554240882	0.380153179169	0.000338180543622	0.282045811415	0.073681563139	0.0214760825038	0.508414685726	0.101768314838	0.190764248371	0.000126096303575	0.00654788408428	0.0603689663112	0.0614087358117	0.376225471497	0.00793016515672	0.323064774275	0.0162533130497	0.978121876717	0.023599717766	0.0617915801704	7.74250936508	0.912692248821	0.0141886025667	0.0913869813085	0.695198714733	0.00126244931016	1.1714810133	0.0106607051566	6.11160898209	2.41417813301	0.0145922405645	1.77702450752	0.549813568592	1.34308493137	0.446567386389	0.342329084873	2.00703501701	1.55492377281	3.64073991776	0.567350327969	2.02554535866	0.887922644615	1.00662696362	0.56052672863	0.893560528755	0.0641685128212	0.358655482531	0.0757701024413	0.692857980728	0.381634324789	4.39290428162	0.00793032348156	0.00012141247862	0.0109665701166	0.00484243826941	0.00799337122589	0.0148711744696	1.26288664341	0.147588312626	0.659008204937	0.000190301274415	0.230383768678	6.04581946391e-05	0.0584548823535	0.000329667062033	0.269036769867	0.000364940147847	0.0424675792456	0.00443653436378	0.000187022364116	0.0370505601168	0.24963927269	0.00176555663347	0.315229952335	0.0928905233741	0.137065246701	0.0158245172352	0.00186942750588	0.000362198421499	1.09037983418	0.281295120716	0.0291678551584	0.965632677078	1.25454950333	1.494992733	0.0201927088201	0.073912538588	0.000303762149997	0.00708708493039	0.224568247795	0.272676110268	0.0844695866108	0.00975110381842	0.00324278604239	1.05924904346	0.457305133343	0.158755749464	0.0420539677143	2.307898283	0.0678318738937	0.321167051792	1.20644032955	1.64695048332	0.0272423587739	0.393057972193
USygt9.T2.418652	1.39449799061	0.460980921984	0.00265948451124	0.128380209208	0.0319858901203	0.0130816008896	0.0113228848204	2.06747722626	1.02291238308	0.0193317998201	0.0368375517428	4.28286266327	0.0443820469081	0.29580193758	0.00134866824374	0.393285661936	0.112593904138	0.0535662472248	0.702840387821	0.134307712317	0.253028005362	0.000116974195407	0.0103349694982	0.0972265526652	0.0799279510975	0.390140205622	0.0215935315937	0.378927588463	0.012098913081	1.32806694508	0.0420435070992	0.110114343464	6.0034828186	1.15469348431	0.0120361512527	0.159280061722	0.879512369633	0.000919724465348	1.38497829437	0.0199630074203	7.81428623199	2.57015895844	0.0193333756179	1.86530172825	0.466464608908	1.52417826653	0.464897453785	0.443311214447	2.64191222191	1.85185813904	4.38358068466	0.812870800495	2.09611916542	1.21794831753	1.22398686409	0.696440160275	1.14329087734	0.0421790964901	0.454141676426	0.119612909853	0.895924508572	0.519970834255	6.17954778671	0.0215937178582	0.000115848633868	0.00895165093243	0.00642262306064	0.0216522049159	0.0206249710172	1.48151516914	0.200377821922	0.976866483688	0.000175898545422	0.311439961195	5.85206180403e-05	0.0787617042661	0.000123345773318	0.299875885248	0.000352315953933	0.0427404530346	0.0109692746773	0.000185887576663	0.0481329709291	0.315336763859	0.00333004421555	0.410206854343	0.116817601025	0.187386497855	0.0141732543707	0.00186602910981	0.00162098719738	1.41467797756	0.357163310051	0.011097388342	1.08176648617	1.33140039444	1.93816387653	0.0262554362416	0.121209025383	0.000293886609143	0.0124069740996	0.037657238543	0.300242751837	0.114748120308	0.012913422659	0.0105822728947	1.44736647606	0.567160308361	0.297282993793	0.0743044912815	2.6774353981	0.0822231471539	0.432065159082	1.60635852814	1.99327790737	0.0602314397693	0.488348513842
h101A.3.418669	1.83190596104	1.07948505878	0.00067860778654	0.103669822216	0.0159854274243	0.00992754288018	0.00391326099634	0.83160084486	0.666233062744	0.000267270457698	0.0168174374849	3.14450883865	0.0247837994248	0.0205493830144	0.00115526281297	0.304047465324	0.0568951182067	0.0311221778393	1.01547849178	0.017480880022	0.0121520683169	0.000160563766258	0.0115896612406	0.0159313231707	0.0150433201343	0.0758382230997	0.0235541518778	0.160734191537	0.00703323679045	1.16911149025	0.0129400687292	0.0634420961142	7.41984844208	0.366996228695	0.00511327339336	0.0959471985698	0.295937329531	0.0088368318975	0.448108077049	0.0280001610518	4.04095602036	0.870523273945	0.00026164232986	2.5046107769	0.489507853985	3.11247467995	0.786792695522	0.236872419715	2.85185170174	0.504088640213	4.57887887955	1.06691300869	1.73211693764	1.42007398605	0.38967910409	1.08859610558	0.994812607765	0.0490433461964	0.145004227757	0.0962360054255	1.22350978851	0.237858399749	6.61978960037	0.0235574450344	8.59892679728e-05	0.00101365696173	6.6559354309e-05	0.023637726903	0.00135691708419	2.99752306938	0.00994793511927	2.14916753769	0.000242163136136	0.850679218769	4.31256121374e-05	0.00787057448179	4.34493776993e-05	0.66791343689	0.000274975347565	0.0269913095981	0.00916176848114	0.000202777213417	0.0382586792111	0.13963085413	0.00147844816092	0.0775732547045	0.0114794094115	0.499773681164	0.00685464404523	0.00198906986043	0.00246114865877	1.78643727303	1.2724891901	0.0019781277515	0.329553544521	1.57840621471	0.310844093561	0.000555979902856	0.565045177937	0.000226570307859	0.00404560798779	0.0263663027436	0.318978816271	0.239149168134	0.000196400447749	0.0253146402538	0.229331001639	0.108096718788	0.236900642514	0.00303616072051	0.711008608341	0.011362766847	0.846491575241	1.76200008392	2.22764444351	0.0288130026311	0.093581803143
